187000 45019.103973
188000 45409.593255
189000 45360.000000
190000 45226.835615
191000 44757.084339
192000 45394.714408
193000 46752.323610
194000 45423.528072
195000 45769.296888
196000 45727.355901
197000 45138.167204
198000 46111.939005
199000 45024.450704
200000 44772.778151
201000 43906.853840
202000 44436.626774
203000 45550.880794
204000 44757.373930
205000 44539.815591
206000 44732.880938
207000 45809.917355
208000 44811.490126
209000 45016.109046
210000 45651.652680
211000 43865.881187
212000 44887.937831
213000 45551.607928
214000 44674.207638
215000 45492.789147
216000 44574.874372
217000 44840.249312
218000 41791.032282
219000 44641.931158
220000 44741.586875
221000 45693.636000
222000 45767.953270
223000 45859.077347
224000 46211.737496
225000 44296.641171
226000 45001.464129
227000 45240.629600
228000 45156.680986
229000 46125.310389
230000 45556.506361
231000 45538.531744
232000 44808.264556
233000 45039.914187
234000 44606.331804
235000 44930.950905
236000 45018.420160
237000 45892.116183
238000 44900.617631
239000 45003.434878
240000 44909.755412
241000 44955.899747
242000 45008.012640
243000 45534.734918
244000 44750.014047
245000 41063.982746
246000 45408.501932
247000 44682.861301
248000 45664.032978
249000 44338.100273
250000 45992.871105
100000 46376.811594
200000 45423.574835
300000 43327.895595
400000 43119.711098
500000 42989.951099
600000 41976.609419
700000 41642.228739
800000 42036.124795
900000 41847.194336
1000000 41849.759364
1100000 43302.351011
1200000 42197.802198
1300000 39899.040888
1400000 39468.385018
1500000 39151.712887
1600000 36899.614079
1700000 39001.236094
1800000 37687.200116
1900000 37184.794881
2000000 37237.013592
2100000 36843.861740
2200000 35666.912307
2300000 35332.845647
2400000 36514.049351
2500000 34416.003442
2600000 34295.136026
2700000 33777.855002
2800000 33059.860225
2900000 33440.732576
3000000 32294.689037
3100000 32997.920998
3200000 33200.760851
3300000 32399.263653
3400000 31111.111111
3500000 30445.419595
3600000 29559.450497
3700000 29179.146919
3800000 29594.129100
3900000 28787.820537
4000000 28751.123091
4100000 28948.626485
4200000 27736.295073
4300000 27881.958516
4400000 28056.954458
4500000 27561.247216
4600000 27178.729690
4700000 26073.991887
4800000 25303.943857
4900000 27313.266444
5000000 25335.697998
5100000 25762.997264
5200000 26135.213431
5300000 25940.654634
5400000 24015.565644
5500000 24220.924187
5600000 24837.144837
5700000 24321.621441
5800000 24865.190743
5900000 24102.384068
6000000 24856.782212
6100000 24803.049555
6200000 25258.601483
6300000 23055.809698
6400000 23304.506145
6500000 23035.058853
6600000 22727.132975
6700000 23303.624111
6800000 22902.507969
6900000 22824.064503
7000000 23503.312648
7100000 23523.843332
7200000 21940.767546
7300000 22168.796659
7400000 22342.433010
7500000 21843.997452
7600000 21742.758374
7700000 21348.119910
7800000 21507.970702
7900000 21881.762313
8000000 21869.126943
8100000 21864.807108
8200000 21342.587572
8300000 21983.115378
8400000 20318.688961
8500000 20041.852103
8600000 20098.740907
8700000 20395.604396
8800000 19131.994456
8900000 20533.525595
9000000 20259.433299
9100000 20164.529263
9200000 20305.688904
9300000 20422.167934
9400000 20464.255585
9500000 20547.204499
9600000 20660.712364
9700000 20859.093597
9800000 21013.696427
9900000 20837.718375
10000000 20812.195947
