101 7.534600
201 16.159486
301 24.169895
401 31.200558
501 40.749197
601 52.041818
701 53.598359
801 59.239566
901 70.459654
1001 70.112990
1101 71.779738
1201 84.146709
1301 84.728728
1401 65.533144
1501 67.327568
1601 72.428816
1701 73.697928
1801 79.132464
1901 91.232925
2001 88.363814
2101 94.698742
2201 91.821877
2301 116.139621
2401 111.270027
2501 107.726228
2601 116.511860
2701 125.836621
2801 167.672734
2901 151.698610
3001 149.229490
3101 105.756343
3201 107.118890
3301 84.970217
3401 117.466461
3501 127.935331
3601 139.893427
3701 160.134526
3801 144.823646
3901 145.846645
4001 170.691813
4101 135.610569
4201 175.197810
4301 154.154789
4401 191.104044
4501 237.859832
4601 242.063217
4701 236.369202
4801 239.812035
4901 236.302839
5000 238.398334
6000 237.548069
7000 234.541756
8000 257.136192
9000 526.918409
10000 249.153284
11000 1284.473967
12000 580.140640
13000 582.820955
14000 659.525118
15000 519.736682
16000 510.835701
17000 785.708552
18000 708.314173
19000 583.286258
20000 579.892636
21000 534.670611
22000 578.117286
23000 574.920112
24000 532.355052
25000 578.378101
26000 654.413772
27000 640.912886
28000 565.473317
29000 786.851831
30000 643.053045
31000 581.809439
32000 707.915723
33000 634.987754
34000 569.793823
35000 850.484126
36000 549.452819
37000 880.184777
38000 717.534227
39000 894.641466
40000 829.845770
41000 1131.384267
42000 784.834162
43000 3325.173513
44000 935.081821
45000 787.597823
46000 3833.831830
47000 1384.806057
48000 891.365052
49000 2108.658014
50000 1551.433372
51000 1157.681167
52000 887.465201
53000 3886.387369
54000 1095.834551
55000 2942.901349
56000 1607.605299
57000 4253.785000
58000 1909.370660
59000 4374.779066
60000 963.577085
61000 4415.142892
62000 1280.329856
63000 5030.914136
64000 1023.296016
65000 1853.695673
66000 673.955534
67000 4115.469523
68000 1218.692827
69000 2612.117149
70000 1541.433638
71000 1448.589361
72000 1862.586104
73000 3675.471732
74000 1762.514608
75000 4462.102747
76000 1963.134283
77000 695.729519
78000 6038.236210
79000 1121.044851
80000 707.705761
81000 6220.682619
82000 3980.325063
83000 1702.694982
84000 4068.915974
85000 1388.567319
86000 1998.502535
87000 1820.111680
88000 1964.240851
89000 1714.726503
90000 5382.666336
91000 1201.444352
92000 5569.522307
93000 1624.139721
94000 4833.253499
95000 1547.195374
96000 5288.992810
97000 1346.301752
98000 5878.365013
99000 3387.372378
100000 1472.267418
101000 5871.752536
102000 3945.513816
103000 1504.814079
104000 2254.791487
105000 6493.966104
106000 1396.839982
107000 6486.307934
108000 3169.948243
109000 1844.407092
110000 5865.652253
111000 4399.417482
112000 2990.225300
113000 1589.146248
114000 2761.134584
115000 3306.726786
116000 6053.114467
117000 5298.001233
118000 2057.592331
119000 4290.371671
120000 1384.633837
121000 4936.296900
122000 1283.852532
123000 6807.094646
124000 1691.160321
125000 6670.184932
126000 759.605105
127000 1089.011506
128000 5062.401385
129000 606.416264
130000 5394.384315
131000 2035.679563
132000 1001.531964
133000 712.767724
134000 616.335161
135000 585.550855
136000 554.800970
137000 575.577989
138000 535.355678
139000 741.686079
140000 567.370421
141000 557.432735
142000 587.848209
143000 560.408824
144000 558.328199
145000 576.923564
146000 559.772013
147000 551.120656
148000 587.192391
149000 540.212687
150000 581.670158
151000 698.617359
152000 567.085600
153000 547.830779
154000 576.289899
155000 563.687103
156000 550.761759
157000 4165.783452
158000 659.891447
159000 606.378619
160000 554.438069
161000 597.225030
162000 866.402317
163000 562.673528
164000 577.809034
165000 558.112197
166000 563.328477
167000 573.526728
168000 554.872094
169000 536.970002
170000 732.571915
171000 569.871411
172000 558.158830
173000 574.333487
174000 569.369170
175000 550.120754
176000 573.560909
177000 563.742147
178000 555.523482
179000 807.261991
180000 551.647543
181000 629.109945
182000 586.468959
183000 562.218517
184000 554.925258
185000 576.967608
186000 563.925203
187000 558.780003
188000 577.030970
189000 558.601374
190000 555.122661
191000 1010.353154
192000 571.956404
193000 567.118151
194000 858.617237
195000 569.423310
196000 531.414546
197000 5247.410459
198000 850.003510
199000 583.940523
200000 5248.021421
201000 654.260925
202000 1766.729066
203000 585.733710
204000 5288.553359
205000 664.055240
206000 785.247002
207000 902.571303
208000 651.286883
209000 642.346062
210000 5437.818814
211000 705.727627
212000 802.886428
213000 591.426435
214000 5459.651484
215000 667.750024
216000 825.102274
217000 795.637373
218000 1040.595515
219000 617.411480
220000 966.065001
221000 620.977407
222000 1289.171305
223000 820.132523
224000 784.028116
225000 1099.758387
226000 630.139892
227000 816.320052
228000 1031.472521
229000 648.037624
230000 5688.679384
231000 606.441640
232000 937.676077
233000 607.957924
234000 5731.941378
235000 620.767474
236000 5766.275994
237000 776.374508
238000 840.629772
239000 1022.177316
240000 1267.866871
241000 617.889365
242000 5808.552091
243000 787.597217
244000 775.379666
245000 5797.105722
246000 823.759451
247000 752.963752
248000 5893.952931
249000 798.932809
250000 1145.753044
100000 2507.181098
200000 876.127085
300000 576.778021
400000 6443.890251
500000 716.727404
600000 7312.749150
700000 815.375484
800000 7401.526411
900000 705.662091
1000000 7805.806939
1100000 1474.776032
1200000 7707.288405
1300000 1218.849902
1400000 7856.078132
1500000 1161.958665
1600000 7683.730311
1700000 1323.317986
1800000 7533.929436
1900000 1295.062184
2000000 7661.493920
2100000 1300.395544
2200000 7640.825365
2300000 1208.274454
2400000 7398.516891
2500000 1284.994018
2600000 7664.176536
2700000 1624.019518
2800000 7594.279834
2900000 1275.560425
3000000 7199.186202
3100000 1340.871552
3200000 7109.805751
3300000 1275.756010
3400000 6968.045334
3500000 2972.728653
3600000 6951.285006
3700000 1204.675471
3800000 7026.346605
3900000 1227.778734
4000000 6929.303831
4100000 1333.053450
4200000 4936.187939
4300000 730.160307
4400000 6898.954171
4500000 6954.854257
4600000 6864.425696
4700000 1305.257921
4800000 6932.510082
4900000 1142.219020
5000000 6887.990409
5100000 1288.800714
5200000 6920.741623
5300000 1379.287338
5400000 6798.483319
5500000 1363.438100
5600000 7014.285564
5700000 1482.666427
5800000 6695.057783
5900000 1242.987899
6000000 1885.668617
6100000 4927.696445
6200000 6922.741840
6300000 1152.455418
6400000 5137.090550
6500000 6853.237942
6600000 6415.535689
6700000 1612.250150
6800000 6956.255148
6900000 1261.426648
7000000 6893.146829
7100000 1532.986965
7200000 6901.492195
7300000 1286.797961
7400000 6978.309687
7500000 1165.103773
7600000 6844.580878
7700000 1394.528859
7800000 7069.465395
7900000 1182.852974
8000000 6979.238105
8100000 1237.663475
8200000 7152.587770
8300000 1357.615936
8400000 6924.915761
8500000 1075.597622
8600000 7078.855169
8700000 7096.788553
8800000 7047.315639
8900000 1366.057812
9000000 7240.140684
9100000 1186.487672
9200000 7205.379032
9300000 2297.379086
9400000 4376.984916
9500000 7061.993868
9600000 1366.486506
9700000 6645.527296
9800000 1607.593610
9900000 6960.027254
10000000 1474.537680
