101 6.004870
201 12.218965
301 18.004702
401 23.356401
501 29.801104
601 34.038689
701 39.074690
801 48.599560
901 43.766499
1001 35.785089
1101 57.172220
1201 57.048832
1301 66.577297
1401 54.335363
1501 31.211144
1601 57.151967
1701 55.341879
1801 52.723295
1901 57.020861
2001 56.257433
2101 66.313102
2201 67.747764
2301 74.853236
2401 68.951098
2501 75.820495
2601 92.175029
2701 96.460107
2801 79.191808
2901 91.957762
3001 76.599268
3101 84.151251
3201 98.609364
3301 63.082502
3401 54.638999
3501 81.241428
3601 98.593776
3701 120.693842
3801 102.302291
3901 122.601996
4001 89.622288
4101 125.322537
4201 128.517120
4301 142.686973
4401 134.757756
4501 121.057503
4601 134.589414
4701 173.483941
4801 127.836763
4901 146.409361
5000 181.011719
6000 184.056310
7000 186.422077
8000 207.795121
9000 147.801220
10000 267.454369
11000 231.388043
12000 408.330805
13000 207.077190
14000 308.738922
15000 403.681561
16000 363.550624
17000 552.558230
18000 350.018998
19000 496.570770
20000 441.398239
21000 426.231080
22000 394.829859
23000 582.369340
24000 422.363391
25000 444.961277
26000 1636.748065
27000 405.108933
28000 2259.550099
29000 414.668638
30000 511.490504
31000 1204.735849
32000 1648.000292
33000 485.488084
34000 2346.407965
35000 481.166089
36000 1625.760734
37000 1386.123842
38000 253.519652
39000 2365.435660
40000 1950.569165
41000 1400.550992
42000 461.597526
43000 3542.059534
44000 273.220799
45000 3615.487860
46000 597.493782
47000 2142.194643
48000 1445.543101
49000 536.189893
50000 1325.611380
51000 608.289393
52000 3761.659015
53000 1674.681613
54000 568.319904
55000 1612.051346
56000 1324.997826
57000 1187.299416
58000 915.540973
59000 3485.240929
60000 593.698213
61000 2320.990549
62000 2043.881608
63000 2187.176174
64000 3936.545115
65000 2031.171191
66000 262.628384
67000 1860.095183
68000 1678.578017
69000 1781.087117
70000 2054.419670
71000 1947.975762
72000 602.897558
73000 2005.222861
74000 1918.651620
75000 4134.332384
76000 500.996691
77000 1976.699763
78000 3973.206103
79000 2194.846760
80000 690.084741
81000 2310.112379
82000 528.558848
83000 2935.344555
84000 436.742595
85000 1466.244827
86000 2427.477094
87000 2317.079502
88000 1338.522480
89000 2198.672842
90000 4983.879767
91000 782.472986
92000 4499.660978
93000 2335.979682
94000 626.256134
95000 1333.141160
96000 2317.590321
97000 1411.557351
98000 666.824061
99000 4075.491540
100000 748.763576
101000 642.045381
102000 2202.844054
103000 2670.432282
104000 4812.246811
105000 609.946229
106000 2731.146074
107000 2534.797979
108000 2307.363161
109000 5325.890336
110000 590.625548
111000 5240.552177
112000 2062.607546
113000 663.644990
114000 1411.812800
115000 2642.569036
116000 5321.552138
117000 620.474953
118000 4427.743173
119000 2202.525817
120000 626.284460
121000 624.479545
122000 2419.717097
123000 2225.499948
124000 2797.347890
125000 1811.167517
126000 2693.321503
127000 5413.513151
128000 391.011019
129000 652.716023
130000 2679.472252
131000 1823.775066
132000 1845.204938
133000 2199.597279
134000 1784.547372
135000 3353.710953
136000 634.037727
137000 2771.537844
138000 534.426645
139000 2268.834297
140000 996.457549
141000 838.123240
142000 1681.464898
143000 554.900078
144000 730.558990
145000 852.176268
146000 3100.513345
147000 571.307470
148000 3141.775269
149000 536.744111
150000 1766.293529
151000 2934.627863
152000 1768.781603
153000 3529.598507
154000 605.902621
155000 2566.539545
156000 1745.478655
157000 573.666064
158000 1830.982196
159000 1788.708898
160000 662.545100
161000 1851.616225
162000 632.985922
163000 1863.330881
164000 3621.514386
165000 251.741946
166000 576.462533
167000 736.056259
168000 3212.855666
169000 560.561779
170000 560.483810
171000 1945.043327
172000 3393.483827
173000 314.172403
174000 1003.310691
175000 1954.220827
176000 3883.140596
177000 579.257613
178000 2472.940020
179000 1966.533145
180000 635.194302
181000 1756.777649
182000 1967.528420
183000 796.162239
184000 2066.535659
185000 3525.926512
186000 1592.790659
187000 1640.871901
188000 1769.891301
189000 2770.265206
190000 845.712220
191000 1984.039632
192000 1295.167274
193000 1643.306739
194000 462.759454
195000 1671.044285
196000 944.272703
197000 1174.672857
198000 1305.258269
199000 726.494283
200000 1193.889941
201000 1322.515187
202000 2132.641075
203000 289.086207
204000 1315.039269
205000 1619.962765
206000 286.325063
207000 1187.616030
208000 887.587194
209000 1037.737239
210000 1769.842467
211000 714.438451
212000 1050.125261
213000 1950.002915
214000 675.106622
215000 2000.918233
216000 2201.021005
217000 1358.025170
218000 797.718313
219000 1966.978579
220000 1319.074200
221000 1474.262926
222000 431.341181
223000 1780.722183
224000 3028.696603
225000 880.393287
226000 1255.636272
227000 2448.169447
228000 1076.706195
229000 1264.647274
230000 2610.366796
231000 1538.829557
232000 274.798191
233000 1842.723964
234000 976.311136
235000 996.930695
236000 1936.663183
237000 761.672063
238000 1192.411112
239000 1956.818231
240000 1458.906137
241000 292.093081
242000 1450.300480
243000 1686.127699
244000 268.468529
245000 1499.158826
246000 1277.025893
247000 290.052010
248000 1181.306502
249000 1384.991311
250000 796.942047
100000 1889.688955
200000 1165.265708
300000 803.392165
400000 1884.570133
500000 1416.173477
600000 976.677782
700000 1228.117984
800000 1371.725803
900000 1029.675858
1000000 1990.308507
1100000 1313.924973
1200000 942.338470
1300000 1881.916171
1400000 1343.228836
1500000 658.012014
1600000 2026.225182
1700000 1290.909075
1800000 1936.816658
1900000 465.458040
2000000 2858.002201
2100000 2844.828821
2200000 483.210074
2300000 3283.734728
2400000 3512.595248
2500000 969.013343
2600000 1703.696067
2700000 2290.084877
2800000 835.762247
2900000 1238.430004
3000000 1244.010830
3100000 1029.412977
3200000 1285.905519
3300000 1318.504923
3400000 953.984538
3500000 1226.734549
3600000 1305.131079
3700000 914.509356
3800000 1020.387222
3900000 1339.578269
4000000 934.729479
4100000 1230.803566
4200000 1285.937286
4300000 929.764712
4400000 1131.198874
4500000 1306.475912
4600000 855.875749
4700000 1121.157532
4800000 1232.265842
4900000 858.522498
5000000 2133.436420
5100000 1495.821988
5200000 1035.176628
5300000 1181.381587
5400000 1282.910510
5500000 980.505461
5600000 1171.697401
5700000 1211.752337
5800000 898.983987
5900000 1483.500851
6000000 1262.618133
6100000 951.171661
6200000 1181.836393
6300000 1172.082815
6400000 1871.623695
6500000 480.972026
6600000 3153.576746
6700000 3815.245343
6800000 839.257287
6900000 3039.590138
7000000 2389.790018
7100000 1354.609708
7200000 793.486939
7300000 1292.594761
7400000 991.812401
7500000 1037.106253
7600000 1095.649823
7700000 947.852560
7800000 1114.894188
7900000 1049.349106
8000000 1613.967367
8100000 1293.414489
8200000 1212.285786
8300000 1131.293687
8400000 1110.391949
8500000 1119.753634
8600000 848.942486
8700000 1533.155600
8800000 1171.961580
8900000 948.412877
9000000 1242.326783
9100000 1154.635539
9200000 1001.644986
9300000 1096.952875
9400000 1169.687670
9500000 1064.173138
9600000 1150.272522
9700000 1151.351560
9800000 816.698681
9900000 1835.913352
10000000 1286.741867
