155000,564.570356
156000,556.532843
157000,552.449169
158000,577.366099
159000,557.970015
160000,556.071047
161000,622.464220
162000,578.282604
163000,541.532009
164000,591.454096
165000,584.370389
166000,939.838517
167000,606.303321
168000,556.285425
169000,624.944764
170000,581.322169
171000,563.553166
172000,560.999280
173000,5064.653641
174000,598.486364
175000,581.740931
176000,599.734897
177000,559.592096
178000,545.038262
179000,550.412689
180000,1830.484048
181000,571.777983
182000,595.797253
183000,586.684166
184000,567.568125
185000,5230.804382
186000,596.608452
187000,574.921950
188000,1149.534101
189000,590.785982
190000,582.763826
191000,5454.806897
192000,784.995736
193000,585.109285
194000,609.140722
195000,558.376273
196000,559.475514
197000,5556.110377
198000,775.348599
199000,626.439128
200000,661.573493
201000,5509.746607
202000,768.639841
203000,809.695632
204000,645.205793
205000,1921.472642
206000,1613.663198
207000,579.788385
208000,5600.979215
209000,1590.765476
210000,624.703935
211000,983.293657
212000,5622.765105
213000,602.584192
214000,1132.425742
215000,722.121555
216000,5660.405603
217000,820.442153
218000,644.490528
219000,578.499421
220000,5885.336548
221000,557.733212
222000,970.478413
223000,714.151008
224000,5764.119997
225000,933.790566
226000,572.346054
227000,4382.512234
228000,1262.082604
229000,714.340877
230000,5805.613212
231000,714.651654
232000,626.083082
233000,703.527195
234000,5914.836427
235000,796.660349
236000,591.759938
237000,5798.464212
238000,1046.965319
239000,744.121636
240000,5984.937036
241000,734.328278
242000,691.089649
243000,6060.261407
244000,837.713227
245000,683.431707
246000,719.218436
247000,1204.028878
248000,795.657536
249000,1169.340327
250000,918.041915
100000,6800.282919
200000,657.679347
300000,586.755704
400000,7104.985750
500000,1142.012229
600000,3270.754948
700000,1316.963133
800000,2665.713911
900000,1509.904143
1000000,8520.894893
1100000,2911.909396
1200000,3747.460300
1300000,8613.648280
1400000,650.725062
1500000,8657.312620
1600000,1307.690631
1700000,8762.015602
1800000,1251.929639
1900000,8796.398530
2000000,1185.049232
2100000,8917.471281
2200000,1100.720203
2300000,8795.896239
2400000,1098.636562
2500000,8983.903934
2600000,1270.891582
2700000,8668.736619
2800000,1143.443855
2900000,8696.788308
3000000,1219.919028
3100000,8632.417223
3200000,1124.027047
3300000,8833.729831
3400000,1076.573846
3500000,8733.422224
3600000,1188.868608
3700000,8545.030015
3800000,1595.622925
3900000,8711.206499
4000000,1261.264039
4100000,8394.067556
4200000,1087.600968
4300000,8574.996332
4400000,1157.216745
4500000,8571.886183
4600000,1232.076758
4700000,8577.705339
4800000,1093.188926
4900000,5656.960099
5000000,8317.184181
5100000,1591.058317
5200000,8534.937497
5300000,1397.977997
5400000,8582.734984
5500000,1803.347525
5600000,8371.416698
5700000,1188.244850
5800000,8574.299800
5900000,1057.989967
6000000,8518.537886
6100000,8475.885303
6200000,1186.187417
6300000,8406.622190
6400000,1341.804690
6500000,8586.232888
6600000,1414.266290
6700000,8670.897480
6800000,1051.228226
6900000,8491.098904
7000000,1416.997648
7100000,8042.144487
7200000,1301.289090
7300000,8440.421202
7400000,1036.622880
7500000,8589.702479
7600000,8494.887236
7700000,8682.220203
7800000,1437.987828
7900000,8599.653289
8000000,1140.974912
8100000,8684.132051
8200000,1347.408621
8300000,8654.857844
8400000,1107.935020
8500000,8731.098165
8600000,1203.695726
8700000,8609.231938
8800000,1115.624814
8900000,8549.266978
9000000,1031.146403
9100000,8420.764215
9200000,1157.892627
9300000,8844.554284
9400000,1106.593428
9500000,8505.128257
9600000,1096.954851
9700000,8793.303950
9800000,2918.167684
9900000,8664.335150
10000000,1169.595509
