3400000 55385.902495
3500000 54850.366733
3600000 54759.822073
3700000 57312.175676
3800000 56306.841069
3900000 55117.314857
4000000 56756.681737
4100000 56618.357034
4200000 54775.003389
4300000 54248.615986
4400000 54908.696244
4500000 53249.904108
4600000 52075.907893
4700000 55140.934739
4800000 55082.514911
4900000 54424.600066
5000000 54742.527123
5100000 49711.071874
5200000 49976.844441
5300000 49219.564445
5400000 53097.987601
5500000 52737.601295
5600000 52810.066875
5700000 50726.278423
5800000 51339.630838
5900000 49689.214878
6000000 52557.113265
6100000 52572.721866
6200000 49470.159090
6300000 49971.310658
6400000 50577.479387
6500000 45927.641417
6600000 51556.105506
6700000 49612.322219
6800000 45559.180295
6900000 48169.982630
7000000 48228.774985
7100000 47805.050105
7200000 47934.902857
7300000 44061.883424
7400000 48844.850359
7500000 45231.766345
7600000 43912.355045
7700000 49427.352126
7800000 44756.456688
7900000 44082.652941
8000000 45735.254884
8100000 44217.008858
8200000 42146.491049
8300000 44406.343704
8400000 43075.700151
8500000 39135.096804
8600000 39367.017980
8700000 43459.113678
8800000 41408.958546
8900000 41601.232124
9000000 40688.478577
9100000 37764.090630
9200000 41597.150649
9300000 40655.612278
9400000 39542.614029
9500000 35421.715708
9600000 39426.519204
9700000 38390.440122
9800000 39646.190543
9900000 39578.806019
10000000 38534.650191
