900000 56189.867352
1000000 55871.906221
1100000 55832.878431
1200000 56047.464077
1300000 55059.339350
1400000 55407.668936
1500000 55204.719115
1600000 54711.610224
1700000 54624.009299
1800000 53760.541817
1900000 54161.608286
2000000 53316.858932
2100000 52430.496121
2200000 53061.751876
2300000 51899.928447
2400000 49831.002150
2500000 51937.021329
2600000 51904.273952
2700000 48167.101701
2800000 48866.176020
2900000 51192.470681
3000000 52323.199792
3100000 50112.154742
3200000 49303.968408
3300000 51583.725706
3400000 48730.502905
3500000 49147.837087
3600000 47797.754234
3700000 47711.013929
3800000 47549.883557
3900000 46737.225780
4000000 48236.380234
4100000 49724.493740
4200000 48729.737003
4300000 48584.952203
4400000 47832.545727
4500000 48221.588201
4600000 46367.480421
4700000 45677.411342
4800000 45884.441861
4900000 48295.358007
5000000 45848.783221
5100000 46669.043189
5200000 47423.894470
5300000 46393.321828
5400000 44015.314517
5500000 45209.912871
5600000 46303.359113
5700000 45187.150385
5800000 45668.357527
5900000 44602.537150
6000000 45970.223085
6100000 45332.529044
6200000 45445.976467
6300000 41851.105174
6400000 44533.144335
6500000 42712.809311
6600000 41605.892682
6700000 41900.045550
6800000 43374.819086
6900000 40417.448673
7000000 42793.450665
7100000 43175.540981
7200000 41427.000540
7300000 36912.824855
7400000 39837.868834
7500000 36412.400887
7600000 39350.927120
7700000 40418.594108
7800000 39555.848754
7900000 38772.337993
8000000 38806.672594
8100000 38952.940921
8200000 39079.124014
8300000 39682.982583
8400000 36920.335962
8500000 36662.553924
8600000 36468.982168
8700000 36508.699150
8800000 36666.501298
8900000 35959.257875
9000000 36043.000979
9100000 36668.427707
9200000 35203.244848
9300000 36515.740785
9400000 36724.883367
9500000 36093.515858
9600000 35672.485847
9700000 35749.133989
9800000 36074.097263
9900000 35438.394316
10000000 35687.851779
